NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3774,09/05/2024,41,86,77,79,01,53
3775,10/05/2024,[41],31,79,86,88,27
3776,11/05/2024,86,79,41,[77],49,31
3777,12/05/2024,79,31,41,78,86,49
3778,14/05/2024,79,41,86,31,49,[27]
3779,16/05/2024,79,41,[31],86,32,[27]
3780,17/05/2024,79,86,[41],27,43,49
3781,18/05/2024,86,79,41,27,43,49
3782,21/05/2024,86,41,79,04,78,[49]
3783,23/05/2024,86,79,41,78,46,64
3784,24/05/2024,86,79,78,41,53,90
3785,25/05/2024,86,41,27,79,78,53
3786,28/05/2024,86,78,[41],90,79,55
3787,30/05/2024,86,79,[55],74,78,41
3788,31/05/2024,86,78,41,08,90,74
3789,02/06/2024,86,41,78,90,74,79
3790,04/06/2024,86,41,[78],04,05,74
3791,06/06/2024,86,74,01,41,04,90
3792,07/06/2024,86,41,90,04,77,74
3793,08/06/2024,[86],41,90,79,38,74
3794,09/06/2024,41,79,27,52,04,43
3795,12/06/2024,41,74,79,90,86,01
3796,13/06/2024,86,41,01,88,77,53
3797,14/06/2024,41,90,[86],57,74,27
3798,15/06/2024,74,43,27,86,57,01
3799,18/06/2024,86,57,90,85,25,41
3800,20/06/2024,43,41,52,77,90,86
3801,21/06/2024,85,41,86,01,32,84
3802,22/06/2024,41,86,01,85,43,74
3803,25/06/2024,01,41,12,70,90,85
3804,27/06/2024,86,01,74,41,52,12
3805,28/06/2024,[86],77,85,01,41,43
3806,29/06/2024,86,01,08,74,85,12
3807,03/07/2024,85,86,41,01,08,79
3808,05/07/2024,[85],86,43,60,77,08
3809,06/07/2024,86,08,01,12,85,74
3810,09/07/2024,86,[01],85,60,08,12
3811,11/07/2024,85,86,08,12,60,53
3812,12/07/2024,85,86,08,12,77,17
3813,13/07/2024,85,86,74,08,12,77
3814,16/07/2024,85,86,08,12,74,60
3815,18/07/2024,86,12,08,74,85,60
3816,19/07/2024,85,08,12,[74],86,60
3817,20/07/2024,86,85,60,08,12,17
3818,23/07/2024,86,60,08,12,85,17
3819,25/07/2024,86,08,12,85,77,60
3820,26/07/2024,86,08,12,[85],17,77
3821,27/07/2024,12,85,86,08,54,60
3822,30/07/2024,85,08,86,12,07,50
3823,01/08/2024,85,86,08,12,41,66
3824,02/08/2024,85,86,08,12,43,87
3825,03/08/2024,85,86,84,08,12,07
3826,06/08/2024,85,86,12,07,60,[08]
3827,08/08/2024,85,86,12,07,29,50
3828,10/08/2024,85,54,86,50,12,66
3829,11/08/2024,85,86,12,07,54,27
3830,13/08/2024,[85],86,12,50,07,54
3831,16/08/2024,86,66,[85],54,12,07
3832,17/08/2024,85,[66],86,12,07,50
3833,19/08/2024,85,86,12,54,[07],13
3834,20/08/2024,85,86,12,44,54,13
3835,22/08/2024,85,12,86,54,[18],13
3836,23/08/2024,85,77,12,13,86,29
3837,24/08/2024,86,85,12,13,06,55
3838,27/08/2024,85,86,[12],44,81,54
3839,29/08/2024,85,86,27,44,29,40
3840,30/08/2024,85,[86],44,83,27,29
3841,31/08/2024,85,44,40,86,29,13
3842,01/09/2024,85,[83],44,86,[40],29
3843,02/09/2024,44,85,38,86,88,23
3844,03/09/2024,85,86,44,37,79,88
3845,04/09/2024,85,86,44,76,[23],38
3846,05/09/2024,85,86,44,60,77,50
3847,07/09/2024,85,76,44,86,06,37
3848,08/09/2024,85,37,33,88,44,76
3849,11/09/2024,85,06,23,86,44,67
3850,13/09/2024,85,44,37,06,76,86
3851,14/09/2024,85,[76],44,06,86,37
3852,17/09/2024,85,86,06,13,44,23
3853,19/09/2024,85,86,06,[13],[44],23
3854,20/09/2024,85,86,23,34,06,55
3855,21/09/2024,85,86,37,06,49,13
3856,24/09/2024,85,86,06,60,23,49
3857,26/09/2024,85,86,06,23,37,[13]
3858,27/09/2024,85,06,86,23,37,67
3859,28/09/2024,85,86,06,37,23,54
3860,02/10/2024,[85],[86],06,81,23,13
3861,05/10/2024,[06],85,23,54,76,13
3862,08/10/2024,85,23,86,06,[13],60
3863,09/10/2024,85,06,23,34,69,86
3864,10/10/2024,85,23,[06],69,68,54
3865,12/10/2024,06,86,23,85,[68],[69]
3866,15/10/2024,85,[23],06,86,13,37
3867,17/10/2024,06,86,82,85,67,37
3868,18/10/2024,85,06,67,86,29,49
3869,19/10/2024,06,85,37,[86],82,[67]
3870,22/10/2024,06,[37],29,85,62,82
3871,24/10/2024,85,06,86,66,[29],82
3872,25/10/2024,85,06,86,23,82,10
3873,26/10/2024,06,85,86,23,82,66
3874,29/10/2024,[06],85,23,82,83,86
3875,31/10/2024,06,79,23,14,82,[85]
3876,01/11/2024,06,86,23,60,85,10
3877,04/11/2024,[86],06,66,18,14,23
3878,05/11/2024,06,82,60,70,75,13
3879,06/11/2024,06,82,70,86,66,[14]
3880,07/11/2024,06,70,13,[85],86,66
3881,10/11/2024,06,36,[66],70,85,86
3882,14/11/2024,[36],60,06,85,86,[82]
3883,15/11/2024,86,85,36,62,45,60
3884,16/11/2024,85,86,55,42,36,06
3885,19/11/2024,86,85,06,03,14,[36]
3886,21/11/2024,85,86,36,32,06,55
3887,22/11/2024,86,85,23,73,36,45
3888,23/11/2024,86,85,76,79,[32],23
3889,26/11/2024,85,12,86,76,34,36
3890,28/11/2024,86,85,12,38,45,30
3891,29/11/2024,85,86,76,12,[75],38
3892,30/11/2024,85,86,12,30,76,79
3893,01/12/2024,85,86,38,79,12,36
3894,03/12/2024,76,73,[86],85,12,75
3895,04/12/2024,76,75,12,38,06,86
3896,07/12/2024,76,12,85,36,62,86
3897,09/12/2024,85,86,76,12,62,68
3898,10/12/2024,85,86,06,76,12,79
3899,11/12/2024,85,12,86,62,76,36
3900,12/12/2024,[76],[85],12,86,34,36
3901,13/12/2024,85,12,06,43,86,09
3902,14/12/2024,85,86,12,01,09,30
3903,17/12/2024,85,12,30,86,45,13
3904,19/12/2024,85,86,55,87,12,38
3905,20/12/2024,86,[85],12,09,55,01
3906,21/12/2024,85,86,12,34,01,09
3907,24/12/2024,85,86,12,09,38,01
3908,27/12/2024,85,86,12,01,81,36
3909,28/12/2024,85,86,62,12,01,34
3910,30/12/2024,85,86,12,62,42,01
3911,31/12/2024,85,86,62,12,38,45
3912,02/01/2025,86,85,62,12,38,55
3913,03/01/2025,85,62,38,86,[12],[01]
3914,04/01/2025,86,85,62,38,34,76
3915,07/01/2025,85,86,62,80,38,77
3916,08/01/2025,62,85,57,[86],38,77
3917,14/01/2025,38,62,85,90,86,80
3918,16/01/2025,85,86,62,90,87,55
3919,17/01/2025,85,86,90,62,87,82
3920,18/01/2025,85,62,86,90,77,49
3921,21/01/2025,85,[62],86,82,77,81
3922,23/01/2025,85,86,81,82,55,77
3923,24/01/2025,[85],86,24,55,49,81
3924,25/01/2025,57,82,[24],85,86,81
3925,28/01/2025,85,[48],[82],57,[77],86
3926,30/01/2025,85,86,55,87,90,79
3927,31/01/2025,85,86,87,06,60,36
3928,01/02/2025,85,86,57,55,87,03
3929,05/02/2025,[85],86,57,87,[55],90
3930,08/02/2025,86,85,90,57,60,81
3931,09/02/2025,85,86,81,90,36,79
3932,10/02/2025,85,81,86,80,90,57
3933,12/02/2025,85,86,57,[90],23,62
3934,13/02/2025,86,85,06,80,[62],57
3935,14/02/2025,85,86,80,06,57,50
3936,15/02/2025,[85],86,57,23,80,50
3937,18/02/2025,[85],86,81,55,57,50
3938,20/02/2025,85,86,81,57,36,50
3939,21/02/2025,85,86,57,36,80,81
3940,22/02/2025,85,86,80,57,36,50
3941,25/02/2025,85,86,57,36,50,75
3942,27/02/2025,85,57,86,50,36,06
3943,28/02/2025,85,86,06,57,50,36
3944,01/03/2025,85,86,57,36,50,06
3945,04/03/2025,85,50,86,02,36,[57]
3946,05/03/2025,85,42,06,50,80,36
3947,06/03/2025,85,86,50,80,36,55
3948,07/03/2025,85,50,80,36,86,31
3949,10/03/2025,85,86,61,50,36,62
3950,11/03/2025,[85],[81],86,50,11,[80]
3951,13/03/2025,06,86,85,55,50,36
3952,14/03/2025,86,06,85,50,[36],55
3953,15/03/2025,86,85,06,[50],55,11
3954,18/03/2025,[86],06,85,55,31,61
3955,20/03/2025,85,55,06,62,79,80
3956,21/03/2025,85,06,61,11,55,09
3957,22/03/2025,85,79,06,11,86,55
3958,25/03/2025,85,61,06,09,11,55
3959,27/03/2025,[85],06,55,09,11,61
3960,28/03/2025,85,06,09,55,61,86
3961,29/03/2025,06,[85],79,[09],31,55
3962,01/04/2025,85,06,55,18,79,61
3963,02/04/2025,[85],79,06,55,86,49
3964,03/04/2025,85,49,42,06,86,80
3965,04/04/2025,85,49,06,61,[80],55
3966,07/04/2025,49,85,31,86,55,50
3967,09/04/2025,85,49,86,31,55,24
3968,10/04/2025,85,49,31,42,89,24
3969,11/04/2025,85,49,31,86,24,89
3970,12/04/2025,85,49,14,[45],24,77
3971,15/04/2025,85,49,86,36,77,42
3972,17/04/2025,85,06,45,62,67,77
3973,18/04/2025,85,49,45,48,[11],14
3974,19/04/2025,85,45,49,55,[62],14
3975,22/04/2025,85,55,49,45,31,06
3976,24/04/2025,85,49,45,[55],67,42
3977,26/04/2025,85,45,[24],06,49,39
3978,28/04/2025,85,45,49,48,39,78
3979,29/04/2025,85,45,02,78,49,80
3980,04/05/2025,85,36,31,45,48,86
3981,05/05/2025,85,31,86,45,78,42
3982,06/05/2025,85,45,86,31,18,78
3983,07/05/2025,[85],53,84,31,45,78
3984,08/05/2025,78,45,85,49,[31],53
3985,09/05/2025,85,79,31,45,53,86
3986,12/05/2025,85,49,53,31,78,86
3987,13/05/2025,85,53,78,50,31,45
3988,15/05/2025,85,31,45,53,49,78
3989,16/05/2025,84,85,86,53,78,50
3990,17/05/2025,49,78,53,31,45,85
3991,20/05/2025,78,53,36,86,31,85
3992,22/05/2025,86,53,78,42,31,85
3993,23/05/2025,31,45,53,78,85,86
3994,24/05/2025,[53],86,45,85,78,31
3995,27/05/2025,36,85,50,45,31,86
3996,29/05/2025,36,85,31,84,50,78
3997,30/05/2025,36,85,[31],84,50,78
3998,31/05/2025,36,85,84,50,86,45
3999,02/06/2025,36,31,85,[86],84,50
4000,03/06/2025,85,31,[36],84,50,28
4001,05/06/2025,85,31,18,45,10,08
4002,06/06/2025,85,31,28,18,45,[10]
4003,09/06/2025,85,31,63,77,86,68
4004,11/06/2025,85,18,77,31,36,84
4005,12/06/2025,85,18,31,43,10,45
4006,13/06/2025,85,89,18,77,43,50
4007,14/06/2025,77,85,[18],[86],50,[10]
4008,17/06/2025,85,10,31,[48],45,36
4009,19/06/2025,10,85,63,18,[31],48
4010,20/06/2025,85,10,[86],31,18,64
4011,21/06/2025,48,18,10,31,[50],43
4012,24/06/2025,31,85,45,48,10,43
4013,26/06/2025,85,48,66,31,45,89
4014,27/06/2025,89,86,66,68,85,43
4015,28/06/2025,48,66,89,68,31,12
4016,01/07/2025,31,86,48,45,89,85
4017,02/07/2025,31,86,45,43,63,48
4018,03/07/2025,45,89,48,31,[43],73
4019,06/07/2025,68,66,85,89,45,48
4020,08/07/2025,68,48,18,66,45,89
4021,10/07/2025,48,45,18,31,86,66
4022,11/07/2025,48,86,10,31,45,68
4023,15/07/2025,45,68,89,12,[48],31
4024,17/07/2025,45,48,86,31,12,10
4025,18/07/2025,86,10,45,13,12,48
4026,19/07/2025,86,45,13,12,10,31
4027,22/07/2025,45,31,86,10,18,[85]
4028,24/07/2025,45,86,18,[66],[89],13
4029,25/07/2025,45,86,31,13,57,12
4030,26/07/2025,86,48,45,13,57,12
4031,29/07/2025,85,86,45,44,62,48
4032,31/07/2025,85,86,80,45,48,12
4033,02/08/2025,80,45,[86],85,48,39
4034,03/08/2025,80,45,48,31,55,39
4035,04/08/2025,80,45,[48],62,86,39
4036,05/08/2025,86,45,80,22,39,12
4037,07/08/2025,80,45,86,18,39,12
4038,08/08/2025,85,86,80,45,22,39
4039,11/08/2025,80,85,45,12,86,39
4040,14/08/2025,86,45,80,12,85,13
4041,16/08/2025,85,45,80,12,86,39
4042,18/08/2025,45,80,86,39,85,48
4043,19/08/2025,45,39,80,12,85,86
4044,21/08/2025,[86],80,45,39,85,48
4045,22/08/2025,80,[39],45,85,48,26
4046,23/08/2025,[80],85,45,86,48,26
4047,26/08/2025,26,85,48,86,71,45
4048,28/08/2025,71,45,76,85,86,26
4049,29/08/2025,71,45,48,05,85,86
4050,30/08/2025,45,71,48,85,26,74
4051,01/09/2025,85,86,[71],45,10,06
4052,05/09/2025,[85],79,45,86,18,26
4053,08/09/2025,85,86,26,[45],[18],79
4054,09/09/2025,86,85,49,48,55,50
4055,10/09/2025,85,55,10,86,79,26
4056,12/09/2025,85,55,76,49,[79],86
4057,13/09/2025,49,86,76,85,05,55
4058,16/09/2025,86,85,24,05,49,55
4059,18/09/2025,85,86,79,62,76,[49]
4060,19/09/2025,85,86,[49],55,79,68
4061,20/09/2025,76,86,79,85,10,49
4062,23/09/2025,49,86,79,85,76,51
4063,25/09/2025,49,85,86,62,55,76
4064,26/09/2025,86,76,49,85,44,42
4065,27/09/2025,86,76,85,49,79,42
4066,30/09/2025,86,85,49,79,55,01
4067,01/10/2025,[49],86,85,76,70,24
4068,04/10/2025,86,[85],79,31,[24],42
4069,05/10/2025,86,85,[55],76,79,42
4070,06/10/2025,86,[62],49,85,88,31
4071,07/10/2025,49,85,86,55,18,89
4072,10/10/2025,85,86,48,84,[42],62
4073,14/10/2025,[86],49,48,[31],85,13
4074,16/10/2025,85,49,86,83,84,05
4075,17/10/2025,85,49,86,81,79,83
4076,18/10/2025,85,49,[13],48,83,53
4077,21/10/2025,49,86,85,05,19,79
4078,23/10/2025,49,82,85,86,53,05
4079,24/10/2025,85,49,86,48,06,[05]
4080,25/10/2025,49,62,85,86,87,05
4081,28/10/2025,49,86,85,69,83,05
4082,30/10/2025,49,31,48,86,85,05
4083,31/10/2025,[85],49,48,86,83,87
4084,01/11/2025,49,31,[85],[05],83,48
4085,02/11/2025,48,52,64,49,[86],83
4086,03/11/2025,[48],52,83,64,49,05
4087,04/11/2025,85,86,[49],69,[52],83
4088,07/11/2025,85,87,86,55,49,83
4089,09/11/2025,85,86,87,49,18,62
4090,10/11/2025,85,86,87,[62],88,49
4091,11/11/2025,86,85,87,49,05,83
4092,12/11/2025,49,[85],87,[86],62,83
4093,13/11/2025,49,87,83,88,86,85
4094,14/11/2025,86,87,49,83,85,69
4095,15/11/2025,87,86,49,[85],83,82
4096,18/11/2025,49,87,55,[83],86,05
4097,20/11/2025,49,76,85,87,86,31
4098,21/11/2025,85,49,[86],87,[18],79
4099,22/11/2025,49,88,85,73,87,86
4100,25/11/2025,87,49,86,88,55,34
4101,27/11/2025,55,49,87,85,86,18
4102,28/11/2025,87,85,86,18,34,62
4103,29/11/2025,86,49,87,18,62,85
4104,04/12/2025,86,49,[85],55,87,62
4105,06/12/2025,87,49,86,40,41,78
4106,07/12/2025,87,86,[78],18,58,41
4107,08/12/2025,85,87,86,49,18,09
4108,09/12/2025,85,86,87,49,55,41
4109,12/12/2025,86,85,87,49,41,34
4110,13/12/2025,85,86,87,40,18,55
4111,16/12/2025,85,87,58,86,45,55
4112,18/12/2025,85,86,87,09,60,[77]
4113,19/12/2025,85,86,87,18,49,06
4114,20/12/2025,85,86,87,71,18,45
4115,22/12/2025,71,[85],18,87,09,55
4116,23/12/2025,45,[18],87,71,85,86
4117,27/12/2025,87,85,45,71,09,18
4118,29/12/2025,85,86,55,87,[45],71
4119,30/12/2025,18,86,85,55,87,[09]
4120,02/01/2026,87,86,85,18,55,13
4121,03/01/2026,87,18,86,85,13,66
4122,05/01/2026,86,85,87,18,09,55
4123,08/01/2026,86,85,87,18,68,66
4124,09/01/2026,85,[18],86,87,09,[24]
4125,10/01/2026,86,85,87,18,66,07
4126,12/01/2026,87,18,86,[85],13,66
4127,13/01/2026,18,87,86,66,49,85
4128,15/01/2026,86,18,[85],87,66,68
4129,16/01/2026,87,[86],85,18,81,13
4130,17/01/2026,85,18,66,68,87,32
4131,20/01/2026,86,87,18,85,20,66
4132,22/01/2026,18,86,87,[02],68,85
4133,23/01/2026,87,85,68,18,66,04
4134,24/01/2026,87,85,66,[68],02,18
4135,27/01/2026,18,85,87,66,02,86
4136,29/01/2026,85,18,87,62,32,39
4137,30/01/2026,18,87,85,[39],62,02
4138,31/01/2026,87,85,18,62,86,48
4139,03/02/2026,85,86,62,87,18,48
4140,05/02/2026,85,62,87,18,86,48
4141,06/02/2026,85,62,87,18,07,55
4142,07/02/2026,87,85,62,86,18,08
4143,10/02/2026,85,87,62,86,18,81
4144,12/02/2026,62,[85],18,87,86,48
4145,13/02/2026,86,62,87,79,85,48
4146,14/02/2026,62,87,18,86,79,07
4147,17/02/2026,62,86,85,87,48,07
4148,19/02/2026,62,86,85,87,53,18
4149,20/02/2026,87,62,85,53,07,02
4150,21/02/2026,62,48,85,87,02,82
4151,24/02/2026,02,86,48,62,[87],85
4152,26/02/2026,48,62,85,80,86,77
4153,27/02/2026,85,62,48,77,50,86
4154,28/02/2026,62,85,53,48,18,[80]
4155,03/03/2026,62,85,86,[48],50,18
4156,05/03/2026,85,86,[62],80,49,77
4157,06/03/2026,85,86,56,89,80,18
4158,07/03/2026,85,80,86,77,49,82
4159,10/03/2026,82,85,86,[83],81,77
4160,12/03/2026,85,80,86,82,56,18
4161,13/03/2026,85,86,49,82,[53],55
4162,14/03/2026,08,85,82,18,86,52
4163,17/03/2026,86,85,82,08,77,70
4164,19/03/2026,85,86,82,07,77,59
4165,20/03/2026,86,[51],85,09,82,18
4166,21/03/2026,85,86,18,[49],77,82
4167,24/03/2026,85,86,44,62,49,77
4168,26/03/2026,85,86,44,18,49,[80]
4169,27/03/2026,85,82,86,79,08,11
4170,28/03/2026,85,86,79,55,82,08
4171,31/03/2026,86,85,02,82,83,06
4172,02/04/2026,86,85,06,80,08,52
4173,03/04/2026,85,86,80,82,83,90
4174,04/04/2026,85,86,11,49,06,82
4175,07/04/2026,86,[18],85,82,08,49
4176,09/04/2026,86,85,82,08,49,06
4177,10/04/2026,86,18,82,85,81,08
4178,11/04/2026,86,[85],06,18,65,82
4179,14/04/2026,86,85,18,82,44,81
4180,16/04/2026,86,85,81,06,18,08
4181,17/04/2026,86,18,02,85,65,82
4182,18/04/2026,86,18,70,79,85,02
4183,21/04/2026,86,[18],85,81,62,65
4184,23/04/2026,86,85,[18],82,81,65
4185,24/04/2026,86,85,18,65,79,[82]
4186,27/04/2026,86,[85],18,79,65,81
4187,28/04/2026,86,85,65,06,18,79
4188,30/04/2026,86,18,85,79,49,65
4189,02/05/2026,[86],85,18,57,[79],65
4190,04/05/2026,18,06,86,85,65,19
4191,05/05/2026,18,85,49,76,86,06
4192,07/05/2026,18,06,85,80,86,52
4193,08/05/2026,18,85,86,49,52,06
4194,09/05/2026,80,18,76,85,06,49
4195,12/05/2026,85,06,18,76,86,80
4196,14/05/2026,06,18,76,[85],65,24
4197,15/05/2026,06,85,18,55,86,81
4198,16/05/2026,18,06,85,86,58,49
4199,19/05/2026,06,18,85,[86],03,80
4200,21/05/2026,06,85,18,86,76,75
4201,23/05/2026,85,18,86,75,76,06
4202,26/05/2026,85,18,58,71,70,81
4203,28/05/2026,57,[86],18,85,76,70
4204,29/05/2026,18,[85],65,49,62,55
4205,30/05/2026,18,86,06,65,49,76
4206,04/06/2026,18,65,76,86,57,06
4207,05/06/2026,18,06,52,86,58,85
4208,06/06/2026,06,18,86,57,65,83
4209,08/06/2026,85,86,83,65,76,06
4210,09/06/2026,76,85,86,65,83,07
4211,11/06/2026,18,63,06,55,85,86
4212,12/06/2026,[18],07,85,55,76,[83]
4213,13/06/2026,85,04,76,07,86,18
4214,16/06/2026,18,65,76,85,86,88
4215,18/06/2026,18,86,85,79,07,28
4216,20/06/2026,18,76,55,63,32,88
4217,26/06/2026,85,62,65,07,49,57
4218,30/06/2026,86,18,50,57,85,55
4219,07/07/2026,18,85,50,86,57,76
4220,09/07/2026,18,85,50,28,06,57
4221,10/07/2026,55,06,49,85,50,86
4222,11/07/2026,65,85,[06],32,50,86
4223,14/07/2026,18,50,57,86,07,28
4224,16/07/2026,18,32,86,07,28,33
4225,25/07/2026,[18],50,[85],65,86,55
4226,28/07/2026,18,86,32,65,07,28
4227,30/07/2026,49,86,18,65,50,28
4228,31/07/2026,18,77,85,86,65,49
4229,04/08/2026,57,86,18,77,50,65
4230,06/08/2026,18,85,65,[11],50,07
4231,07/08/2026,86,85,77,48,50,18
4232,08/08/2026,18,50,[85],48,86,65
4233,11/08/2026,65,77,48,50,85,49
